image,EN,AG,SF,MI_IR,MI_VIS,SSIM_IR,SSIM_VIS,SCD,VIF
I02048.jpg,6.911350190485982,6.049826098220231,16.751983987710524,1.0633141945760745,3.290002836360128,0.4301800714596427,0.9606379972505658,1.5709259501256565,0.12237816669040512
I02049.jpg,6.9140564432606935,6.0268160722357,16.634847536828506,1.0719597370795135,3.2975819873555947,0.42714943317990883,0.9600828055275653,1.5695225285552061,0.11712407059204702
I02050.jpg,6.950638573312321,6.1475926728943,16.896943793444528,1.094134231703231,3.3222142048026395,0.42005061233011254,0.9604935025570231,1.566282212279023,0.11782829385004355
I02051.jpg,6.932669472291162,6.0165117294377435,16.532057668657096,1.1043841293259073,3.3365285195792094,0.4250521120279113,0.9610378865431448,1.5640165312625594,0.11851270171905796
I02052.jpg,6.96529382263701,6.164915397082115,16.870154533097445,1.1004005551411788,3.3357416966301914,0.41964994221620255,0.9617118982718174,1.560660609637655,0.11902161985507469
I02053.jpg,6.969632724778928,6.1793202723148255,16.85081782212691,1.0978150689274124,3.338398172340293,0.41696184085715965,0.9616511193346161,1.5602849008205824,0.11759722926435019
I02054.jpg,6.964622956572074,6.140469484496782,16.747758300388604,1.0960262666577458,3.3410829861200235,0.41736179481509517,0.9611037641038234,1.5589173680332105,0.11842020604150502
I02055.jpg,6.957540837089543,6.099394286967814,16.649911308130967,1.0926738154539097,3.359288840471074,0.41725579806270713,0.9615570146158908,1.5542931046973134,0.11738923786058839
I02056.jpg,6.977341332186171,6.181591634947795,16.904305979890587,1.1093034875354006,3.349308036010215,0.41007917498066065,0.9600760850136112,1.5572928341292778,0.11953961767784448
I02057.jpg,6.94204915984023,6.0424665026580735,16.465063001165618,1.094947197565423,3.332899566680492,0.4208334189402419,0.960296199005748,1.5526123084195613,0.11958184126649106
I02058.jpg,6.979891109993071,6.247189775857606,17.03301382753562,1.0890034173334622,3.3439920607584535,0.41067033805711667,0.9605991797613829,1.5526661067739624,0.12314346516606654
I02059.jpg,6.969897016987857,6.208440642390723,16.926185534260107,1.078128704191073,3.3518736866572896,0.4143076223090039,0.9605870887559232,1.5522804660171365,0.12670885850992888
I02060.jpg,6.9914507137582795,6.303106453466741,17.18813590623988,1.0758729023631604,3.3793169127657396,0.4133733417111368,0.962010867985797,1.5497126151452667,0.12549141199946243
I02061.jpg,6.980456350092433,6.241597863170218,17.03865136443103,1.074206158468142,3.3733284734693516,0.4165291608462007,0.9615403605278001,1.5496836279104986,0.12547548110326903
I02062.jpg,6.980083977836725,6.296804286151783,17.20862738912221,1.0599215295307212,3.3604203058612576,0.4162446676469704,0.9600033912851881,1.5484932666843771,0.12011715523346457
I02063.jpg,6.988846410097863,6.340290869790629,17.290649922860098,1.0684539715826975,3.34999445398236,0.40962761986908003,0.961275105380048,1.5517483141034956,0.12472429991978588
I02064.jpg,6.992130067105128,6.440191362537725,17.548182968335954,1.0660293844275424,3.3386444472418892,0.404735903866291,0.9595894793084091,1.5533120259416977,0.12263005863878026
I02065.jpg,6.986596729354776,6.440440073171403,17.58250857651255,1.0600928850672542,3.3374380491877442,0.4092575541136089,0.9598480154553061,1.5536225791774199,0.1230582662535222
I02066.jpg,6.990855509393199,6.465754052553161,17.532583898609033,1.0403960923702886,3.3328089792952453,0.4119293989721106,0.9596560243044039,1.5523899528770886,0.12065353900441006
I02067.jpg,6.9788486173347355,6.438996322749577,17.47013426677138,1.0230123039556243,3.3310140673906456,0.4162941720923626,0.9583262237156711,1.549622963280151,0.12101031538223439
I02068.jpg,6.9910406368338265,6.531951294504085,17.7587182572999,1.0028523375716438,3.332054820867388,0.4130575046206917,0.9587975325830868,1.5428331933897466,0.11758247100564838
I02069.jpg,6.993973816635596,6.539259821017326,17.73001282513388,0.9928959646287971,3.3446208448041292,0.4158435884868948,0.9589883186012232,1.5372603963535447,0.11670458462822444
I02070.jpg,7.006187505018914,6.614648442966199,17.921335033619982,0.9877450663249184,3.3409133443477197,0.41513149096355606,0.9589328971398194,1.5322972808470618,0.11673397759147183
I02071.jpg,7.0159238156792565,6.664189903950507,18.038808331065052,0.9996197087916705,3.3427126368569517,0.4107515899737845,0.9586718135334334,1.5304137163322713,0.11819107708218266
I02072.jpg,7.031021326379656,6.783555733048019,18.32864634829273,0.9986835096113046,3.346198397819565,0.40891824473179045,0.9571419191343898,1.523215437401819,0.12225659848035096
I02073.jpg,7.028281601392635,6.785737616399971,18.339326532661133,0.9878211221466016,3.3520958895367805,0.4167023146180263,0.9565698769275398,1.5152649292836757,0.11809103680758139
I02074.jpg,7.01541130292226,6.7677883120257585,18.24751821360599,0.9793260536300598,3.336390807389388,0.4203805688168231,0.9556367737180239,1.5147316058703575,0.11754304671586015
I02075.jpg,7.026123372119057,6.8302606440491855,18.3464985873781,0.9773193832606741,3.3554542115783557,0.4177818002738612,0.9576104478059763,1.5126043349231018,0.12050727745362991
I02076.jpg,7.026719143257954,6.871454394954335,18.432836731645246,0.9787412720010356,3.357425353421716,0.41866128415975407,0.95684558925487,1.5134361398195066,0.1197255614778182
I02077.jpg,7.044864822699583,6.948759481878009,18.671755860437035,0.9779282441568675,3.358561591375171,0.4171706308236617,0.9560683388505415,1.510278559954275,0.1194550641619151
I02078.jpg,7.0301285987649615,6.849603285232757,18.35616615157734,0.9627455629983703,3.3745572449716352,0.42129305436415704,0.9542563946724547,1.5059611079836785,0.11576681277716583
I02079.jpg,7.044427810196352,6.922615167271444,18.508708866951487,0.9516499493739663,3.3873388176466457,0.41282278709222187,0.9575631623948139,1.5103359703749208,0.11566901284679747
I02080.jpg,7.023063906048148,6.840552616126238,18.299205925394684,0.9445238929160484,3.3876437579404697,0.4160926790461954,0.9518979842847031,1.5106909779573718,0.11545025002610164
I02081.jpg,7.053593851324771,6.993577315580161,18.733840667411496,0.9424633760100731,3.384714169165883,0.41036045261820875,0.958302316260303,1.5097180241192785,0.11418072952350344
I02082.jpg,7.045602305717365,7.000881592259502,18.777629153267647,0.9353881083590904,3.3801896466535983,0.4128989042823834,0.9547110204938367,1.5076945118486296,0.11095790524126735
I02083.jpg,7.076525885294917,7.109359145395229,19.02334938151472,0.927174009191122,3.4047754936406163,0.4053327953538407,0.9599515854608212,1.4996980224712089,0.10819598709025834
I02084.jpg,7.101814299833083,7.1878693416591775,19.204964667818498,0.932349401073256,3.4220195141985545,0.40484688293055204,0.9605670356062389,1.4979062312287077,0.10768866641661196
I02085.jpg,7.1236524724556975,7.246390001979841,19.33131182911066,0.9325963380206554,3.437868760972882,0.40275637456160435,0.9610084417937388,1.4938027569073462,0.10899758670109612
I02086.jpg,7.118553719811573,7.153974896962457,19.07053270164496,0.9399945671175447,3.4514887742135123,0.40475782902072566,0.9612685662161682,1.4930852844467004,0.10843505654236801
I02087.jpg,7.151624821586594,7.291659114042129,19.43763791641381,0.9397678441456689,3.468263772655389,0.39014392359766803,0.9629089017358076,1.501067555483469,0.10972753957281434
I02088.jpg,7.169182681752232,7.322156654900779,19.38899715777775,0.9267340498732878,3.481625345374754,0.38614940806549725,0.9610928161561445,1.4967967714327486,0.10846776294652488
I02089.jpg,7.175811975007499,7.29487136093717,19.283778773220508,0.9180432623380737,3.502553648323254,0.3896752248642914,0.9625513947027989,1.49359695656274,0.10712881601753696
I02090.jpg,7.182893820082408,7.264452366860392,19.197008964582857,0.9192368445845511,3.527142232054528,0.38825329757830446,0.9620998629538677,1.4929919995570466,0.10330910918114242
I02091.jpg,7.20365256184493,7.333560906838419,19.332103446132308,0.9108537633858833,3.5576856147740115,0.3842640374282428,0.963254574336184,1.492403849487401,0.10352282184595818
I02092.jpg,7.243373719103069,7.492393205510161,19.671986573800925,0.9046786958511226,3.593647113008314,0.3718353806309958,0.964726339105931,1.4936081236913408,0.1024258932135355
I02093.jpg,7.254149402709317,7.555218305004652,19.79915505909082,0.8885044314800101,3.604552201136608,0.3702420488326375,0.9646643121796631,1.490440021955919,0.10127926637422993
I02094.jpg,7.241860998255248,7.446055697914318,19.550439886480866,0.8834986780791726,3.6286144261705555,0.3730323132182474,0.9623608052545614,1.4958023213585558,0.10227964314748528
I02095.jpg,7.288290830781265,7.680337091023859,20.112012463777393,0.9018637582688894,3.645398328536964,0.35665983832023707,0.9643659899432299,1.5052950024678515,0.10072378692892214
I02096.jpg,7.264589800313132,7.544160920151894,19.739530918498364,0.8990769633353757,3.6400934549133117,0.36630939762003634,0.9624023375251065,1.5130562512896262,0.1015856856830607
I02097.jpg,7.275319437365404,7.591481919048287,19.85363994322195,0.9008342063423828,3.6435308550311247,0.3603650073552901,0.9634729970647966,1.5214021924740688,0.10004272937982889
I02098.jpg,7.262249047932448,7.49845485157554,19.61125564667433,0.8996603096213156,3.6424806559480682,0.3664251102545913,0.9612508968793474,1.5230907353483931,0.1018422828462157
I02099.jpg,7.270715566104691,7.488158504343025,19.622886501031214,0.915482672039518,3.6510033577734804,0.3620107111212516,0.9631995394050507,1.534791725937378,0.10244132574966229
I02100.jpg,7.287757050702306,7.549106808539745,19.83273615532821,0.9143120142708466,3.682054992471353,0.35543539542117997,0.9636100305891896,1.541117082678667,0.10201095128953007
I02101.jpg,7.26507153589353,7.357853077948491,19.382799663467548,0.9230238958067722,3.677911936732191,0.36292754588242343,0.9592128197377054,1.5485390016482494,0.09979441535201863
I02102.jpg,7.291939233090967,7.498918697932508,19.78704293255326,0.9287326667356267,3.696571213207156,0.34838392181022915,0.9634049233410792,1.5530366187411222,0.10064583100026554
I02103.jpg,7.255010933396634,7.263163583924119,19.20528092904984,0.9422459574139175,3.6889767980426083,0.36060599003073956,0.9570576070797171,1.5547915498383547,0.09865588988754788
I02104.jpg,7.2822390356928155,7.32637119301864,19.29242960525007,0.9576235037912307,3.6998687272512756,0.3555561630905437,0.9612559481322339,1.554482215124486,0.09973057835844278
I02105.jpg,7.292774299052574,7.324098727139522,19.262531730706392,0.9799786740251464,3.719317290566017,0.3521172348207535,0.9621740818352533,1.5587588186798988,0.10019036441928596
I02106.jpg,7.294617100842196,7.266481366680817,19.11562550586279,0.990849635029966,3.720046035961322,0.3518257191537965,0.961364517977184,1.561606097028855,0.10326073978525396
I02107.jpg,7.299024496768972,7.215388650362445,19.02664178005332,1.02975828561734,3.734086691956343,0.34968233568537427,0.9589693493293051,1.5758953995792782,0.09893938461363944
I02108.jpg,7.315475538244506,7.194049960215215,19.008721553487998,1.0344702569492241,3.7534867453512684,0.34940388049020477,0.9599927149792209,1.569488341501347,0.10126040460438142
I02109.jpg,7.345351966407535,7.2877505083727625,19.276793725825858,1.0560910947661797,3.759631365815597,0.34289832889752897,0.9616989652631511,1.570779494323923,0.10184231853644328
I02110.jpg,7.358517184909425,7.281723258547341,19.355743909855843,1.0767033849757515,3.7700726094618986,0.3430267894393178,0.9612784188100182,1.5730379570325095,0.10632422721778906
I02111.jpg,7.362152652569164,7.209329874190384,19.306288264296626,1.115298536524559,3.7541074561727834,0.3424335741690137,0.9608255935614081,1.5786742428972533,0.10942921773114365
I02112.jpg,7.3812230555962755,7.245922141062948,19.43471348477497,1.1428330148561443,3.751915290788612,0.33740954748522334,0.9600663192189247,1.580799413305256,0.11288723939711529
I02113.jpg,7.385240934424538,7.145944269009448,19.205998778848688,1.140561483482168,3.730602354610281,0.3402458182463285,0.958648083921314,1.5751563408292792,0.1174162344568733
I02114.jpg,7.373851400916945,6.99298396853864,18.85804531656886,1.170036026506827,3.7143276289371716,0.3471566570934842,0.954077737607685,1.5815829969172936,0.11958406667401651
I02115.jpg,7.379522718862334,6.950871946350753,18.81912299546999,1.2198694313942384,3.7193329693601305,0.34339405890095814,0.953478101969034,1.59830711431688,0.11764578374922705
I02116.jpg,7.383872661456447,6.845501738684938,18.9578342425148,1.2612129796885085,3.685582227284379,0.3389863864338532,0.953349064221683,1.6105150742308703,0.11726214465339634
I02117.jpg,7.366422328873425,6.60083669420145,18.659394646623223,1.2863050267852252,3.6466963901182434,0.35132364795623633,0.9475445405509733,1.6171902143403853,0.1205762217618651
I02118.jpg,7.366670723364234,6.481833402920972,18.459467637656463,1.286978733314674,3.601332197566493,0.35950628736951346,0.9461859261265907,1.6194247980894787,0.12335109295765388
I02119.jpg,7.382312753184849,6.4378146166611865,18.32194304143874,1.3047427704580155,3.568605856595425,0.3520433939386305,0.9448440203067062,1.6202183363543021,0.12904254215534441
I02120.jpg,7.364473363079568,6.297805849167396,17.959525658748753,1.2932846399622702,3.531580922006132,0.36847504526198666,0.9421839108968237,1.6165721031807045,0.1321917809120681
I02121.jpg,7.3604523096703085,6.2094005041699125,17.71499975441771,1.2906328628196821,3.490693216140368,0.3731840493081288,0.9411890990248774,1.6106793101290844,0.1367994750489229
I02122.jpg,7.3525906725231,6.1048400407896555,17.455209662526116,1.2930245825607711,3.4507125861493577,0.38142804896809884,0.9400114015513176,1.599792514575512,0.14271428994349594
I02123.jpg,7.353852283241189,6.0722311268597355,17.37859763149072,1.3082975132855936,3.454683836040941,0.381283209231306,0.9391601610043615,1.5985714359156065,0.13715608071157798
I02124.jpg,7.340587957856365,6.061663676675239,17.30177430193499,1.2924844009733791,3.413033358987369,0.3889443928452732,0.9390077430792352,1.5832525467598313,0.14025383259299565
I02125.jpg,7.319540695768715,5.951002402851053,17.032585282248224,1.2865930961881757,3.3879670160801463,0.4013554627511182,0.9355003545326861,1.571640113592685,0.14038261010315584
I02126.jpg,7.288744935060162,5.890353078642552,16.89533179667117,1.2745338746628687,3.362177927807074,0.41028647593435263,0.9328223504317033,1.5596132806394092,0.140696994361154
I02127.jpg,7.283980199292111,5.986115794073725,17.16321635681332,1.2632331005313944,3.3456537743796617,0.41440360227898515,0.9309829594114034,1.5417856033292296,0.14031627237826827
I02128.jpg,7.241174505765368,5.933564874471501,17.012933013031066,1.2455559887147711,3.3153849169069325,0.4187121895698042,0.9344613680795769,1.5236779141993377,0.14206963661681496
I02129.jpg,7.221295534689738,6.010808473974662,17.265611719230098,1.2207277232883191,3.2804034303107423,0.4199667620531354,0.935168517102763,1.5015855049377793,0.14500445629425437
I02130.jpg,7.164531277080437,5.967738845043301,17.14155221967952,1.18699699128282,3.2264258805274357,0.4295728850487699,0.9306566824000384,1.4875529947496937,0.14517587476894522
I02131.jpg,7.131940537654395,5.964807079715188,17.22051641681412,1.184984053283047,3.206336345113041,0.43137637181904703,0.9355889517790702,1.4805505427125432,0.1476243652038188
I02132.jpg,7.033634830713825,5.81269170623386,16.844016127076575,1.1501118203987053,3.146587852530159,0.44286159670352204,0.9364857424026714,1.451553226664821,0.14364553669296984
I02133.jpg,7.008172076006117,5.813981557891569,16.790488269360406,1.101774706441435,3.0936323043446805,0.440107415724549,0.9403927547642061,1.449715735038713,0.1344095969548311
I02134.jpg,6.989909537208988,5.868179241622144,16.904803927680835,1.0769596982138054,3.1341481844748946,0.43934870560085315,0.9419809172224755,1.4540173817635877,0.12858816993401362
I02135.jpg,6.995879703721513,6.0503422918065715,17.39477600403041,1.0764697746977336,3.1782146897549133,0.4304880465089224,0.9392044389507709,1.4728541604286778,0.12199977535770146
